X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
402774.94766718,3481219.75942367,180288.086451115,0.130616640780214,0.00308466375558753,0.110492105781472,78
309204.94766718,3513319.75942367,36937.8333035729,0.130616640780214,0.00303824119527052,0.103697995832009,2
337524.94766718,3493009.75942367,105285.426330344,0.130616640780214,0.00312381268684372,0.114320285511069,20
458544.94766718,3439729.75942367,281096.599360123,0.130616640780214,0.00853584032122061,0.103180424349409,58
401574.94766718,3492619.75942367,178097.72065185,0.130616640780214,0.00415391257993798,0.103278038193587,84
390984.94766718,3499249.75942367,172743.679528903,0.130616640780214,0.00357998231976753,0.105981390091069,85
377844.94766718,3471739.75942367,157022.885169139,0.130616640780214,0.0060093224137906,0.10711953859239,37
422634.94766718,3460759.75942367,228222.307192248,0.130616640780214,0.00795272769442102,0.105599831586182,66
333384.94766718,3538729.75942367,140313.188207169,0.130616640780214,0.00294561246076352,0.0996795759605812,96
354924.94766718,3469729.75942367,138646.283451338,0.130616640780214,0.00293491337845175,0.106215762489536,24
376104.94766718,3473089.75942367,150957.523702632,0.130616640780214,0.00451300211806958,0.109191400197796,35
437904.94766718,3444229.75942367,254085.447866618,0.130616640780214,0.00489012625885702,0.104788018152543,63
443544.94766718,3440599.75942367,263172.646994966,0.130616640780214,0.00994683199234928,0.104123350409826,60
330594.94766718,3544789.75942367,151643.473914169,0.130616640780214,0.00302064542325042,0.0963500624996345,94
320724.94766718,3557719.75942367,175744.562646448,0.130616640780214,0.00297065089929119,0.0902475718116754,91
330024.94766718,3576499.75942367,185713.305064122,0.130616640780214,0.00376108052628625,0.087926524752117,90
461574.94766718,3440389.75942367,284864.90455178,0.130616640780214,0.00568587173461739,0.102940987830464,55
406674.94766718,3488209.75942367,181933.822382403,0.130616640780214,0.0127223318920378,0.101370533715057,83
437784.94766718,3445549.75942367,255321.843969686,0.130616640780214,0.00604555222269748,0.104371782884277,62
437334.94766718,3445729.75942367,255506.991155943,0.130616640780214,0.00430596941359203,0.104300956739196,61
369924.94766718,3470449.75942367,152168.549673677,0.130616640780214,0.00325405213927069,0.107272018117843,31
