X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
333384.94766718,3538729.75942367,140313.188207169,0.609518626669304,0.0165603610510076,0.469612258800896,96
354924.94766718,3469729.75942367,138646.283451338,0.609518626669304,0.0165031603423995,0.498613976678181,24
376134.94766718,3472399.75942367,151659.950109503,0.609518626669304,0.0239209898517146,0.509542228901857,35
437874.94766718,3444199.75942367,254043.021459747,0.609518626669304,0.0268185048126416,0.493772058041501,63
443604.94766718,3440359.75942367,262907.794181223,0.609518626669304,0.0539741176764184,0.49123780017197,60
330594.94766718,3544789.75942367,151643.473914169,0.609518626669304,0.01696122660356,0.454547581915257,94
320664.94766718,3557779.75942367,175829.41546019,0.609518626669304,0.0165965793921898,0.426894514266258,91
329874.94766718,3576529.75942367,185875.731470993,0.609518626669304,0.0205232747992421,0.416169704609179,90
460284.94766718,3440599.75942367,283321.229228099,0.609518626669304,0.357484931814315,0.486686582373634,55
407364.94766718,3488449.75942367,182723.233637373,0.609518626669304,0.0662792418028017,0.474912137560725,83
437724.94766718,3445489.75942367,255236.991155943,0.609518626669304,0.0328716535549986,0.491917334859003,62
437274.94766718,3445699.75942367,255434.564749072,0.609518626669304,0.0237991110996146,0.491597235062239,61
369804.94766718,3470059.75942367,152650.681708033,0.609518626669304,0.0169213971104316,0.501860548056565,31
