X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
357594.94766718,3466069.75942367,148861.421972079,0.383393459854286,0.0184550339853405,0.303897579470224,25
305844.94766718,3493759.75942367,78759.1189850614,0.383393459854286,0.0105711138748088,0.251496722563267,8
422754.94766718,3435349.75942367,251610.523626126,0.383393459854286,0.0773259606466398,0.304381510659186,47
350454.94766718,3553129.75942367,157280.673042517,0.383393459854286,0.0191444324112028,0.270820210631248,89
437214.94766718,3433459.75942367,262368.677298769,0.383393459854286,0.0317312454703608,0.307580776596251,52
336024.94766718,3494479.75942367,92159.9220103399,0.383393459854286,0.0104231548335472,0.338489092967402,17
401034.94766718,3487849.75942367,173736.694680805,0.383393459854286,0.0158398607900152,0.322760738561916,82
323214.94766718,3493609.75942367,67429.7163956096,0.383393459854286,0.0104426657689244,0.277752693422835,13
356484.94766718,3549109.75942367,162250.227150986,0.383393459854286,0.0235861302190902,0.265741381228665,88
427374.94766718,3441529.75942367,243093.324497778,0.383393459854286,0.0275788156804899,0.311152361042254,48
459534.94766718,3440599.75942367,282446.965159387,0.383393459854286,0.225103698751225,0.306389570447785,56
406704.94766718,3475129.75942367,192303.590771122,0.383393459854286,0.0119216079436196,0.321650024093229,71
437124.94766718,3429799.75942367,266432.718421714,0.383393459854286,0.0128422358543139,0.304899187302189,53
410154.94766718,3437239.75942367,244608.24873827,0.383393459854286,0.042100640416394,0.305311686902438,45
433674.94766718,3438919.75942367,250553.244405512,0.383393459854286,0.0231330215236465,0.31245575107892,51
311844.94766718,3511219.75942367,55307.5216000221,0.383393459854286,0.0109137642792121,0.352361841318273,3
443604.94766718,3435229.75942367,262249.926215579,0.383393459854286,0.0145144144550138,0.310198942324766,54
416004.94766718,3439309.75942367,239766.85696796,0.383393459854286,0.0245534286285696,0.309067064960824,46
404784.94766718,3476419.75942367,188270.432765721,0.383393459854286,0.0119625280886431,0.324499786894945,73
344724.94766718,3472429.75942367,150705.980413307,0.383393459854286,0.0229116770554571,0.292319674207387,23
459534.94766718,3440599.75942367,282446.965159387,0.383393459854286,0.225103698751225,0.306389570447785,57
428334.94766718,3452599.75942367,240097.740085505,0.383393459854286,0.0161262364079793,0.312838491113044,65
373944.94766718,3472489.75942367,148824.142751466,0.383393459854286,0.0165696230826454,0.322358052503782,34
332634.94766718,3540709.75942367,142712.305089624,0.383393459854286,0.010637452423858,0.291532455959611,95
402654.94766718,3478129.75942367,180970.807230501,0.383393459854286,0.0116412959305027,0.327967008985293,76
403014.94766718,3481249.75942367,180540.512857986,0.383393459854286,0.0105072387658083,0.325851002073913,78
309204.94766718,3513319.75942367,36937.8333035729,0.383393459854286,0.0107278711190734,0.305143958112197,2
337524.94766718,3493009.75942367,105285.426330344,0.383393459854286,0.0110149786890524,0.336719287753974,20
458154.94766718,3439249.75942367,280455.056070797,0.383393459854286,0.0302235096025962,0.30669939715382,58
401514.94766718,3492859.75942367,178387.426279335,0.383393459854286,0.0143739920482127,0.304915818053468,84
390864.94766718,3499339.75942367,172918.532342646,0.383393459854286,0.0103047012819579,0.312879757070349,85
377874.94766718,3471079.75942367,157695.311576011,0.383393459854286,0.019534109805077,0.314750791213026,37
422664.94766718,3460729.75942367,228264.733599119,0.383393459854286,0.0267566922958019,0.312587105941447,66
333384.94766718,3538729.75942367,140313.188207169,0.383393459854286,0.0104166367391865,0.295390921316909,96
354924.94766718,3469729.75942367,138646.283451338,0.383393459854286,0.0103806569075295,0.313633298944397,24
376134.94766718,3472429.75942367,151629.950109503,0.383393459854286,0.015060104126587,0.320579120845112,35
437844.94766718,3444169.75942367,253983.021459747,0.383393459854286,0.016980560612721,0.31067069940466,63
443604.94766718,3440209.75942367,262757.794181223,0.383393459854286,0.0339869586392308,0.309181345045306,60
330594.94766718,3544789.75942367,151643.473914169,0.383393459854286,0.0106687852780577,0.285915085238965,94
320664.94766718,3557779.75942367,175829.41546019,0.383393459854286,0.0104394184467971,0.268521022420132,91
329904.94766718,3576529.75942367,185845.731470993,0.383393459854286,0.0129603873204233,0.26182273756056,90
459534.94766718,3440599.75942367,282446.965159387,0.383393459854286,0.225103698751225,0.306389570447785,55
407244.94766718,3488419.75942367,182590.807230501,0.383393459854286,0.0417180109857309,0.298925397801901,83
437694.94766718,3445429.75942367,255164.564749072,0.383393459854286,0.0206949049851745,0.309502263350761,62
437274.94766718,3445669.75942367,255404.564749072,0.383393459854286,0.0149750172681906,0.309261035423919,61
369804.94766718,3470089.75942367,152620.681708033,0.383393459854286,0.010662531796279,0.315747012477539,31
