X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
437934.94766718,3444259.75942367,254127.874273489,0.668737132160776,0.029399930756083,0.541600341107448,63
443574.94766718,3440509.75942367,263070.220588094,0.668737132160776,0.0591553196532332,0.538637529809014,60
330594.94766718,3544789.75942367,151643.473914169,0.668737132160776,0.0186091147021627,0.498709691649091,94
320664.94766718,3557779.75942367,175829.41546019,0.668737132160776,0.018209039758244,0.468369957396682,91
329784.94766718,3576559.75942367,185978.157877864,0.668737132160776,0.0223923303399363,0.456353554000174,90
461304.94766718,3440449.75942367,284545.198924295,0.668737132160776,0.391468002639171,0.533340803423383,55
407544.94766718,3488629.75942367,182977.7920786,0.668737132160776,0.07199613562855,0.520528076348036,83
437784.94766718,3445549.75942367,255321.843969686,0.668737132160776,0.0359962934777068,0.539568540743953,62
437364.94766718,3445759.75942367,255549.417562815,0.668737132160776,0.0259794057331752,0.539142725611977,61
369834.94766718,3469999.75942367,152723.108114905,0.668737132160776,0.018521532723035,0.55036983730643,31
