X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
358374.94766718,3466519.75942367,147852.59946214,0.217881688652743,0.00915598369663455,0.172693751396771,25
305844.94766718,3493759.75942367,78759.1189850614,0.217881688652743,0.00499023938523872,0.141380100411176,8
422784.94766718,3435829.75942367,250976.259557413,0.217881688652743,0.0425010149974706,0.171577563419253,47
349794.94766718,3552649.75942367,156386.70334632,0.217881688652743,0.0108810002792816,0.15288487684271,89
437244.94766718,3433639.75942367,262176.250891898,0.217881688652743,0.0158627425481214,0.1731730628888,52
336024.94766718,3494479.75942367,92159.9220103399,0.217881688652743,0.00491681125213605,0.191940554824004,17
400224.94766718,3487819.75942367,172889.415460191,0.217881688652743,0.00823683602824622,0.183294763747612,82
323214.94766718,3493609.75942367,67429.7163956096,0.217881688652743,0.00492649094406048,0.156675468606308,13
355704.94766718,3549349.75942367,161303.536675403,0.217881688652743,0.0130413289939711,0.149967275606698,88
427134.94766718,3441859.75942367,242663.913242808,0.217881688652743,0.0137270905697763,0.17546931262105,48
460044.94766718,3440599.75942367,283056.376414356,0.217881688652743,0.124332408492075,0.172147079200088,56
406284.94766718,3474829.75942367,191741.753109281,0.217881688652743,0.00596942067229881,0.182031211190226,71
437184.94766718,3429769.75942367,266360.292014843,0.217881688652743,0.00616397485006941,0.171519419455803,53
410274.94766718,3437599.75942367,244180.969517656,0.217881688652743,0.021524734585167,0.172127816785809,45
434004.94766718,3439009.75942367,250185.965184898,0.217881688652743,0.0114881308923001,0.176171625553901,51
311844.94766718,3511219.75942367,55307.5216000221,0.217881688652743,0.00516049044663128,0.200037329448933,3
443514.94766718,3435319.75942367,262122.646994966,0.217881688652743,0.00700483686789003,0.174613118155568,54
416154.94766718,3439639.75942367,239374.724933604,0.217881688652743,0.0121722223366535,0.174292240656338,46
404304.94766718,3476059.75942367,187623.742290137,0.217881688652743,0.00629222933377545,0.183773938835052,73
345504.94766718,3471799.75942367,149577.157903368,0.217881688652743,0.0122278530101287,0.166052027665187,23
460044.94766718,3440599.75942367,283056.376414356,0.217881688652743,0.124332408492075,0.172147079200088,57
428274.94766718,3452329.75942367,239802.887271763,0.217881688652743,0.00793474448696586,0.176423333620809,65
373944.94766718,3473509.75942367,147754.437123981,0.217881688652743,0.00813817853307662,0.183717139610193,34
332664.94766718,3540739.75942367,142669.878682753,0.217881688652743,0.0050309693673906,0.164120632501132,95
402204.94766718,3477769.75942367,180336.543161789,0.217881688652743,0.00583289111873344,0.185832920171965,76
402624.94766718,3481099.75942367,180070.807230501,0.217881688652743,0.00582311168637773,0.184524967408885,78
309204.94766718,3513319.75942367,36937.8333035729,0.217881688652743,0.00506809176997411,0.172978682553944,2
337524.94766718,3493009.75942367,105285.426330344,0.217881688652743,0.00521083362103636,0.190697729673879,20
458184.94766718,3439309.75942367,280527.482477669,0.217881688652743,0.0150521268353335,0.172397775258778,58
401604.94766718,3492349.75942367,177730.441431236,0.217881688652743,0.0118162885150242,0.172637755307287,84
391074.94766718,3499069.75942367,172501.547494547,0.217881688652743,0.00622919190427645,0.177000285345083,85
377964.94766718,3472069.75942367,156643.179541654,0.217881688652743,0.0101177987194282,0.179109532459196,37
422214.94766718,3461059.75942367,227678.043123536,0.217881688652743,0.0140183139590715,0.176510177665059,66
333384.94766718,3538729.75942367,140313.188207169,0.217881688652743,0.00491357772818282,0.16627555420772,96
354924.94766718,3469729.75942367,138646.283451338,0.217881688652743,0.00489573058323101,0.177178570467908,24
376104.94766718,3473359.75942367,150687.523702632,0.217881688652743,0.00754817464683712,0.182514519181809,35
437814.94766718,3443989.75942367,253790.595052875,0.217881688652743,0.00825274608358274,0.175009014826715,63
443544.94766718,3440029.75942367,262535.367774352,0.217881688652743,0.017370075381346,0.174116324607865,60
330594.94766718,3544789.75942367,151643.473914169,0.217881688652743,0.00503874025321493,0.1607215910149,94
320874.94766718,3557629.75942367,175557.283425834,0.217881688652743,0.0053262433304996,0.150689710342499,91
330264.94766718,3576439.75942367,185448.452250379,0.217881688652743,0.00643715377454897,0.146886052141635,90
460044.94766718,3440599.75942367,283056.376414356,0.217881688652743,0.124332408492075,0.172147079200088,55
405924.94766718,3488329.75942367,181134.116754918,0.217881688652743,0.0213816233656146,0.169824315752721,83
437604.94766718,3445249.75942367,254947.285528459,0.217881688652743,0.0101665449106451,0.174333455738463,62
437154.94766718,3445579.75942367,255247.285528459,0.217881688652743,0.00724480489790084,0.174148588967513,61
369924.94766718,3470659.75942367,151933.696859935,0.217881688652743,0.00561897655523408,0.179226784201075,31
