X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
460614.94766718,3440929.75942367,283805.493296811,0.943157817696986,0.0710196113252061,0.743948118750626,57
428334.94766718,3452569.75942367,240067.740085505,0.943157817696986,0.034126418747555,0.762822825943301,65
373944.94766718,3473239.75942367,148024.437123981,0.943157817696986,0.035179231596698,0.793616517593203,34
332634.94766718,3540709.75942367,142712.305089624,0.943157817696986,0.0217441415979805,0.710265477175535,95
402324.94766718,3477859.75942367,180493.822382403,0.943157817696986,0.0251005145535198,0.803809469372601,76
402744.94766718,3481189.75942367,180228.086451115,0.943157817696986,0.0241593664494754,0.798149799779157,78
309204.94766718,3513319.75942367,36937.8333035729,0.943157817696986,0.0219385594228396,0.748783423492271,2
337524.94766718,3493009.75942367,105285.426330344,0.943157817696986,0.022556454820908,0.825484948602734,20
458454.94766718,3439639.75942367,280969.320139509,0.943157817696986,0.0616393366661915,0.745308517436239,58
401634.94766718,3492619.75942367,178037.72065185,0.943157817696986,0.0300343975874695,0.746038497284695,84
391014.94766718,3499219.75942367,172701.253122032,0.943157817696986,0.0258605335989956,0.765424752378361,85
377874.94766718,3471799.75942367,156950.458762268,0.943157817696986,0.0434529370378486,0.773822341866849,37
422574.94766718,3460819.75942367,228137.454378506,0.943157817696986,0.0574552937500529,0.762738217950217,66
333384.94766718,3538729.75942367,140313.188207169,0.943157817696986,0.0212697050213499,0.719767181045005,96
354924.94766718,3469729.75942367,138646.283451338,0.943157817696986,0.0211924489913046,0.766963735679131,24
376104.94766718,3473119.75942367,150927.523702632,0.943157817696986,0.0326118460880054,0.788628980482658,35
437874.94766718,3444199.75942367,254043.021459747,0.943157817696986,0.0353137149011278,0.756756179972823,63
443574.94766718,3440509.75942367,263070.220588094,0.943157817696986,0.073604474813668,0.752132487827526,60
330594.94766718,3544789.75942367,151643.473914169,0.943157817696986,0.0218115037135514,0.695725400219367,94
320754.94766718,3557689.75942367,175702.136239577,0.943157817696986,0.0220775986851051,0.651788415865175,91
330084.94766718,3576469.75942367,185640.878657251,0.943157817696986,0.0275243744313902,0.635134004978997,90
461514.94766718,3440389.75942367,284804.90455178,0.943157817696986,0.041127871583323,0.743494618726597,55
406554.94766718,3488239.75942367,181801.395975532,0.943157817696986,0.0918953382178739,0.732479596889169,83
437754.94766718,3445519.75942367,255279.417562815,0.943157817696986,0.043703215049151,0.753748527639464,62
437304.94766718,3445729.75942367,255476.991155943,0.943157817696986,0.0311225982934797,0.753238699821973,61
369924.94766718,3470479.75942367,152138.549673677,0.943157817696986,0.0235265905742986,0.77476760865167,31
