X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
358974.94766718,3463669.75942367,150043.848378951,1.24679912871107,0.0478043215299112,0.979207779043779,26
403344.94766718,3480529.75942367,180771.101603017,1.24679912871107,0.039771912434851,1.05107547521775,77
358254.94766718,3466399.75942367,148039.878682754,1.24679912871107,0.0521933122362015,0.98708835644857,25
305844.94766718,3493759.75942367,78759.1189850614,1.24679912871107,0.0285559844705057,0.809028914268602,8
422724.94766718,3435289.75942367,251682.950032997,1.24679912871107,0.231498939308788,0.979818862494205,47
349914.94766718,3552769.75942367,156556.408973805,1.24679912871107,0.0609962406605304,0.874113484070416,89
437154.94766718,3433399.75942367,262453.530112511,1.24679912871107,0.0906804144107535,0.98997594743807,52
336024.94766718,3494479.75942367,92159.9220103399,1.24679912871107,0.0281358016963525,1.09835442344262,17
400344.94766718,3487819.75942367,173009.415460191,1.24679912871107,0.0470548008351875,1.04805123122292,82
323214.94766718,3493609.75942367,67429.7163956096,1.24679912871107,0.0281911924523734,0.896554634566277,13
355884.94766718,3549289.75942367,161525.963082274,1.24679912871107,0.0733640118299616,0.856941423469641,88
427284.94766718,3441709.75942367,242876.045277164,1.24679912871107,0.0784725274150296,1.00341581625298,48
461574.94766718,3440929.75942367,285137.036586136,1.24679912871107,0.709616594985056,0.983041883826044,56
406344.94766718,3474889.75942367,191826.605923023,1.24679912871107,0.0340039601942605,1.0412736891669,71
437094.94766718,3429799.75942367,266462.718421714,1.24679912871107,0.0348797449004728,0.981115222401105,53
410154.94766718,3437329.75942367,244518.24873827,1.24679912871107,0.122182661840299,0.983711035447073,45
433824.94766718,3438949.75942367,250390.817998641,1.24679912871107,0.0654095607171133,1.00730757801546,51
311844.94766718,3511219.75942367,55307.5216000221,1.24679912871107,0.0295302236381886,1.14468714470136,3
443604.94766718,3435229.75942367,262249.926215579,1.24679912871107,0.0398555961019278,0.998806554068858,54
416094.94766718,3439459.75942367,239579.577747346,1.24679912871107,0.0694193762472733,0.996530288649245,46
404394.94766718,3476119.75942367,187738.59510388,1.24679912871107,0.0357145994751815,1.05104168959081,73
345384.94766718,3471949.75942367,149776.863530853,1.24679912871107,0.0694760397421879,0.94916283784038,23
460464.94766718,3440779.75942367,283575.787669326,1.24679912871107,0.093959187039503,0.984132849963127,57
428304.94766718,3452449.75942367,239935.313678634,1.24679912871107,0.0452575898464382,1.0089827441965,65
373944.94766718,3473359.75942367,147904.437123981,1.24679912871107,0.0465210816556641,1.05008326366671,34
332634.94766718,3540709.75942367,142712.305089624,1.24679912871107,0.0287444755164423,0.938929160613197,95
402264.94766718,3477829.75942367,180421.395975532,1.24679912871107,0.0332728928229265,1.06299640593071,76
402684.94766718,3481129.75942367,180143.233637373,1.24679912871107,0.0319897612877378,1.05551324093345,78
309204.94766718,3513319.75942367,36937.8333035729,1.24679912871107,0.0290014844391188,0.989847618803698,2
337524.94766718,3493009.75942367,105285.426330344,1.24679912871107,0.0298183057912733,1.09124252099732,20
458304.94766718,3439489.75942367,280757.188105153,1.24679912871107,0.0858337564829198,0.98583156017699,58
401664.94766718,3492529.75942367,177935.294244979,1.24679912871107,0.0675051670687418,0.986786958116578,84
391014.94766718,3499129.75942367,172586.40030829,1.24679912871107,0.0356206272754018,1.01245504902573,85
377904.94766718,3471919.75942367,156818.032355397,1.24679912871107,0.0576906568763467,1.02382805619588,37
422424.94766718,3460939.75942367,227937.748751021,1.24679912871107,0.0765143927945568,1.00902928183096,66
333384.94766718,3538729.75942367,140313.188207169,1.24679912871107,0.0281172982834569,0.95148985393879,96
354924.94766718,3469729.75942367,138646.283451338,1.24679912871107,0.0280151703583729,1.01388092157547,24
376104.94766718,3473239.75942367,150807.523702632,1.24679912871107,0.0431659628248352,1.04346726667758,35
437844.94766718,3444109.75942367,253923.021459747,1.24679912871107,0.0470627510595637,1.00092630656299,63
443604.94766718,3440269.75942367,262817.794181223,1.24679912871107,0.0974478042947242,0.995254188374645,60
330594.94766718,3544789.75942367,151643.473914169,1.24679912871107,0.0288335242688632,0.919708034582977,94
320814.94766718,3557659.75942367,175629.709832706,1.24679912871107,0.030250264808929,0.861964003943545,91
330174.94766718,3576469.75942367,185550.878657251,1.24679912871107,0.0365727713400498,0.840072669030796,90
461394.94766718,3440449.75942367,284660.051738038,1.24679912871107,0.0544125058326433,0.983325468956038,55
406254.94766718,3488269.75942367,181488.969568661,1.24679912871107,0.12160334294716,0.969959471940922,83
437664.94766718,3445399.75942367,255122.138342201,1.24679912871107,0.057985347102752,0.996939301910252,62
437244.94766718,3445639.75942367,255362.138342201,1.24679912871107,0.0412954085043925,0.996139608008975,61
369924.94766718,3470569.75942367,152023.696859935,1.24679912871107,0.0314582397931715,1.02489912004907,31
