X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
377844.94766718,3471679.75942367,157082.885169139,0.180889205693768,0.00830009443716477,0.148284648143948,37
422664.94766718,3460729.75942367,228264.733599119,0.180889205693768,0.0110017745622455,0.146222486390381,66
333384.94766718,3538729.75942367,140313.188207169,0.180889205693768,0.00407933855231937,0.13804488625413,96
354924.94766718,3469729.75942367,138646.283451338,0.180889205693768,0.00406452153903938,0.147096761898967,24
376104.94766718,3473029.75942367,151017.523702632,0.180889205693768,0.00624332191559037,0.151149169551092,35
437934.94766718,3444259.75942367,254127.874273489,0.180889205693768,0.00676700580588483,0.145099956912342,63
443544.94766718,3440689.75942367,263262.646994966,0.180889205693768,0.0137688515131957,0.144145707977307,60
330594.94766718,3544789.75942367,151643.473914169,0.180889205693768,0.00418325067947278,0.133433888438692,94
320694.94766718,3557749.75942367,175786.989053319,0.180889205693768,0.00409940232176748,0.124958102377176,91
330024.94766718,3576499.75942367,185713.305064122,0.180889205693768,0.00520866916256871,0.121768245813234,90
461604.94766718,3440389.75942367,284894.90455178,0.180889205693768,0.00787291708898481,0.142544564961048,55
406764.94766718,3488239.75942367,182036.248789274,0.180889205693768,0.0176100981520898,0.140314507287857,83
437814.94766718,3445579.75942367,255364.270376557,0.180889205693768,0.00836951368170746,0.144523920736217,62
437364.94766718,3445759.75942367,255549.417562815,0.180889205693768,0.00594160902905506,0.144425526254436,61
369924.94766718,3470449.75942367,152168.549673677,0.180889205693768,0.00450649245948105,0.148559555923318,31
