X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
403494.94766718,3480529.75942367,180945.954416759,0.473976894072429,0.0149079366115361,0.39919195013686,77
358104.94766718,3466309.75942367,148252.01071711,0.473976894072429,0.0197249654550574,0.374818359235187,25
305844.94766718,3493759.75942367,78759.1189850614,0.473976894072429,0.010855699618994,0.307556368279019,8
422544.94766718,3434509.75942367,252647.214101709,0.473976894072429,0.0879350993285141,0.371351611924254,47
350124.94766718,3552889.75942367,156816.11460129,0.473976894072429,0.0228169236743122,0.331800457665953,89
437124.94766718,3433069.75942367,262820.809333125,0.473976894072429,0.0343346728749435,0.375831124778433,52
336024.94766718,3494479.75942367,92159.9220103399,0.473976894072429,0.0106959650461589,0.417544900558465,17
400524.94766718,3487789.75942367,173201.841867062,0.473976894072429,0.0177787501961579,0.397950161149989,82
323214.94766718,3493609.75942367,67429.7163956096,0.473976894072429,0.0107170221177389,0.34082970646384,13
356124.94766718,3549289.75942367,161815.668709759,0.473976894072429,0.0255559111759403,0.325237900312843,88
427374.94766718,3441409.75942367,243213.324497778,0.473976894072429,0.0291755718298076,0.380934081309515,48
463344.94766718,3442669.75942367,288046.519267854,0.473976894072429,0.26960281298848,0.372668995308533,56
406464.94766718,3474949.75942367,191971.458736766,0.473976894072429,0.0126435152069517,0.395559757630722,71
436944.94766718,3429799.75942367,266612.718421714,0.473976894072429,0.0132473464917872,0.372734052595748,53
409944.94766718,3436969.75942367,245025.233586368,0.473976894072429,0.0463199028677644,0.373290008357309,45
433554.94766718,3438889.75942367,250685.670812383,0.473976894072429,0.0245841218892369,0.382471197494564,51
311844.94766718,3511219.75942367,55307.5216000221,0.473976894072429,0.0112260614873564,0.435158515141952,3
443694.94766718,3435109.75942367,262424.779029322,0.473976894072429,0.0150032376286319,0.379451900080863,54
415914.94766718,3439309.75942367,239881.709781702,0.473976894072429,0.0260642970151523,0.378413913066839,46
404514.94766718,3476209.75942367,187895.874324493,0.473976894072429,0.013259708619668,0.399264755242472,73
345264.94766718,3472159.75942367,150036.569158337,0.473976894072429,0.0259826078729008,0.360272031193391,23
460734.94766718,3441049.75942367,283975.198924295,0.473976894072429,0.0356416783442539,0.373694119285836,57
428304.94766718,3452629.75942367,240140.166492376,0.473976894072429,0.0168958575750398,0.38324146113031,65
373944.94766718,3473179.75942367,148084.437123981,0.473976894072429,0.0176759771691008,0.398642126259783,34
332634.94766718,3540709.75942367,142712.305089624,0.473976894072429,0.0109273554282228,0.356938593437698,95
402354.94766718,3477889.75942367,180553.822382403,0.473976894072429,0.0125386245952554,0.403793574935011,76
402774.94766718,3481219.75942367,180288.086451115,0.473976894072429,0.0111935151401677,0.400949716705295,78
309204.94766718,3513319.75942367,36937.8333035729,0.473976894072429,0.0110250586493062,0.376295498738907,2
337524.94766718,3493009.75942367,105285.426330344,0.473976894072429,0.0113355773516303,0.414841275448097,20
458544.94766718,3439729.75942367,281096.599360123,0.473976894072429,0.0309745455064804,0.374417354251971,58
401574.94766718,3492619.75942367,178097.72065185,0.473976894072429,0.0150735662096864,0.37477157180347,84
390984.94766718,3499249.75942367,172743.679528903,0.473976894072429,0.0129909090497346,0.384581396403916,85
377844.94766718,3471709.75942367,157052.885169139,0.473976894072429,0.0217976715016239,0.388627945728286,37
422634.94766718,3460759.75942367,228222.307192248,0.473976894072429,0.0288585677099763,0.383196810841364,66
333384.94766718,3538729.75942367,140313.188207169,0.473976894072429,0.0106889308816555,0.361713603519727,96
354924.94766718,3469729.75942367,138646.283451338,0.473976894072429,0.0106501064426463,0.385431878400834,24
376104.94766718,3473059.75942367,150987.523702632,0.473976894072429,0.0163696266629758,0.396139983577432,35
437934.94766718,3444259.75942367,254127.874273489,0.473976894072429,0.0177313200184719,0.380199728577417,63
443544.94766718,3440629.75942367,263202.646994966,0.473976894072429,0.0360889698362391,0.377792443595704,60
330594.94766718,3544789.75942367,151643.473914169,0.473976894072429,0.0109612077546493,0.349631586714171,94
320724.94766718,3557719.75942367,175744.562646448,0.473976894072429,0.0107797894526223,0.327487091456084,91
330024.94766718,3576499.75942367,185713.305064122,0.473976894072429,0.013648071605249,0.319064560684246,90
461574.94766718,3440389.75942367,284864.90455178,0.473976894072429,0.0206326836210934,0.373548495759675,55
406734.94766718,3488209.75942367,181993.822382403,0.473976894072429,0.0461523016647855,0.367723608131134,83
437814.94766718,3445579.75942367,255364.270376557,0.473976894072429,0.0219303085805361,0.378690363568125,62
437364.94766718,3445759.75942367,255549.417562815,0.473976894072429,0.0155685652031212,0.378432544364986,61
369924.94766718,3470449.75942367,152168.549673677,0.473976894072429,0.0118081855183869,0.38926478023525,31
