X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
427374.94766718,3441499.75942367,243123.324497778,0.686801122422023,0.0422857428672803,0.552206195741723,48
463044.94766718,3442069.75942367,287237.4023854,0.686801122422023,0.390694418254566,0.540415601853942,56
406434.94766718,3474949.75942367,191941.458736766,0.686801122422023,0.0183400195347248,0.573276689207604,71
436974.94766718,3429799.75942367,266582.718421714,0.686801122422023,0.019199230296654,0.540168440153591,53
410064.94766718,3437059.75942367,244867.954365755,0.686801122422023,0.0671954969085698,0.541182112545228,45
433644.94766718,3438919.75942367,250583.244405512,0.686801122422023,0.0358117511283986,0.554430611629777,51
311844.94766718,3511219.75942367,55307.5216000221,0.686801122422023,0.0162667668536535,0.630552586779311,3
443634.94766718,3435169.75942367,262339.926215579,0.686801122422023,0.0217924708424806,0.549977190044686,54
415974.94766718,3439279.75942367,239809.283374831,0.686801122422023,0.0380947114658286,0.548481461765756,46
404484.94766718,3476179.75942367,187853.447917622,0.686801122422023,0.0192207159697988,0.578648334812584,73
345294.94766718,3472099.75942367,149964.142751466,0.686801122422023,0.0377120819485906,0.52227103824233,23
460644.94766718,3440959.75942367,283847.919703682,0.686801122422023,0.0517089501077991,0.541675848164605,57
428334.94766718,3452569.75942367,240067.740085505,0.686801122422023,0.0248506265444484,0.555482405210065,65
373944.94766718,3473239.75942367,148024.437123981,0.686801122422023,0.0256172777166322,0.577906162498441,34
332634.94766718,3540709.75942367,142712.305089624,0.686801122422023,0.0158339363523087,0.517210500500238,95
402324.94766718,3477859.75942367,180493.822382403,0.686801122422023,0.0182780243616305,0.585328600813141,76
402744.94766718,3481219.75942367,180258.086451115,0.686801122422023,0.0175387700121242,0.581095451020861,78
309204.94766718,3513319.75942367,36937.8333035729,0.686801122422023,0.0159755100930196,0.545259007618933,2
337524.94766718,3493009.75942367,105285.426330344,0.686801122422023,0.0164254573287526,0.601112537695137,20
458484.94766718,3439669.75942367,281011.74654638,0.686801122422023,0.0448844573532981,0.542664900944543,58
401604.94766718,3492619.75942367,178067.72065185,0.686801122422023,0.0218505696943865,0.543155470258947,84
391014.94766718,3499219.75942367,172701.253122032,0.686801122422023,0.018831465072931,0.557377110382973,85
377844.94766718,3471769.75942367,156992.885169139,0.686801122422023,0.0316200213154993,0.563371050264033,37
422574.94766718,3460819.75942367,228137.454378506,0.686801122422023,0.0418385550076637,0.555420794243664,66
333384.94766718,3538729.75942367,140313.188207169,0.686801122422023,0.0154884548568113,0.524129576777854,96
354924.94766718,3469729.75942367,138646.283451338,0.686801122422023,0.0154321975400045,0.558497787578799,24
376104.94766718,3473119.75942367,150927.523702632,0.686801122422023,0.0237477250119049,0.574274271820792,35
437874.94766718,3444199.75942367,254043.021459747,0.686801122422023,0.0257152075462921,0.551064714783626,63
443544.94766718,3440539.75942367,263112.646994966,0.686801122422023,0.0535670257493011,0.547630416568398,60
330594.94766718,3544789.75942367,151643.473914169,0.686801122422023,0.015882988987737,0.506622515132124,94
320724.94766718,3557719.75942367,175744.562646448,0.686801122422023,0.0156201105752694,0.474534739569799,91
330054.94766718,3576469.75942367,185670.878657251,0.686801122422023,0.0198749109286337,0.462415299108501,90
461514.94766718,3440389.75942367,284804.90455178,0.686801122422023,0.0299490369864379,0.541407735879274,55
406584.94766718,3488239.75942367,181831.395975532,0.686801122422023,0.0669170999431625,0.533295171222546,83
437754.94766718,3445519.75942367,255279.417562815,0.686801122422023,0.0318243846215472,0.5488745627649,62
437304.94766718,3445729.75942367,255476.991155943,0.686801122422023,0.0226632648742131,0.548503309607979,61
369924.94766718,3470479.75942367,152138.549673677,0.686801122422023,0.01713190360087,0.564180514919029,31
