X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
336024.94766718,3494479.75942367,92159.9220103399,0.8267380173176,0.0186565232317179,0.728306057839247,17
400284.94766718,3487819.75942367,172949.415460191,0.8267380173176,0.0312093987696351,0.69522526868459,82
323214.94766718,3493609.75942367,67429.7163956096,0.8267380173176,0.0186932521985225,0.594494962283535,13
355794.94766718,3549319.75942367,161405.963082274,0.8267380173176,0.0492211694783695,0.568692370173121,88
427194.94766718,3441799.75942367,242748.76605655,0.8267380173176,0.0520660898851932,0.665625466196522,48
460854.94766718,3440449.75942367,283978.214076197,0.8267380173176,0.470809279910011,0.652578106865597,56
406314.94766718,3474859.75942367,191784.179516152,0.8267380173176,0.0226193303173116,0.690581072704781,71
437124.94766718,3429799.75942367,266432.718421714,0.8267380173176,0.0232356757593276,0.650650518129284,53
410154.94766718,3437509.75942367,244338.24873827,0.8267380173176,0.0810514769616428,0.652791553590722,45
433914.94766718,3438979.75942367,250288.391591769,0.8267380173176,0.0433907377996469,0.668202811005668,51
311844.94766718,3511219.75942367,55307.5216000221,0.8267380173176,0.019581148221382,0.759028747026542,3
443544.94766718,3435289.75942367,262165.073401837,0.8267380173176,0.0265278732024285,0.662471137045092,54
416124.94766718,3439519.75942367,239507.151340475,0.8267380173176,0.0461229381460143,0.660971904751093,46
404334.94766718,3476089.75942367,187666.168697009,0.8267380173176,0.0238221889072674,0.697190050675064,73
345444.94766718,3471859.75942367,149662.01071711,0.8267380173176,0.0463179655951576,0.62979560978822,23
460374.94766718,3440689.75942367,283448.508448712,0.8267380173176,0.0627103060356748,0.652791835909758,57
428304.94766718,3452389.75942367,239875.313678634,0.8267380173176,0.0300910973805386,0.669235803924378,65
373944.94766718,3473449.75942367,147814.437123981,0.8267380173176,0.03087442999701,0.696780679013001,34
332634.94766718,3540709.75942367,142712.305089624,0.8267380173176,0.0190601277704333,0.62259301821097,95
402234.94766718,3477799.75942367,180378.969568661,0.8267380173176,0.0220814800979376,0.704995774670786,76
402654.94766718,3481129.75942367,180113.233637373,0.8267380173176,0.0212715005445877,0.700033307661156,78
309204.94766718,3513319.75942367,36937.8333035729,0.8267380173176,0.0192305474012091,0.656356456282028,2
337524.94766718,3493009.75942367,105285.426330344,0.8267380173176,0.0197721721502422,0.723590237951676,20
458244.94766718,3439399.75942367,280642.335291411,0.8267380173176,0.0570683617232653,0.653922776021349,58
401634.94766718,3492409.75942367,177802.867838108,0.8267380173176,0.0447983156805797,0.654817356356654,84
391044.94766718,3499099.75942367,172543.973901419,0.8267380173176,0.0236279479566484,0.671481647619688,85
377934.94766718,3472009.75942367,156715.605948526,0.8267380173176,0.0383519114374033,0.679326961459971,37
422304.94766718,3461029.75942367,227780.469530407,0.8267380173176,0.0530231023762624,0.66946480657877,66
333384.94766718,3538729.75942367,140313.188207169,0.8267380173176,0.0186442538335938,0.630921868028881,96
354924.94766718,3469729.75942367,138646.283451338,0.8267380173176,0.0185765339929616,0.67229266013843,24
376104.94766718,3473299.75942367,150747.523702632,0.8267380173176,0.0286349928975588,0.692225150961993,35
437814.94766718,3444049.75942367,253850.595052875,0.8267380173176,0.0313014052384517,0.663881474960813,63
443604.94766718,3440119.75942367,262667.794181223,0.8267380173176,0.0646842860802293,0.660347996046248,60
330594.94766718,3544789.75942367,151643.473914169,0.8267380173176,0.0191191749636224,0.609847712845491,94
320844.94766718,3557629.75942367,175587.283425834,0.8267380173176,0.020177782202529,0.571670342111537,91
330204.94766718,3576439.75942367,185508.452250379,0.8267380173176,0.024274880781316,0.557144808266146,90
460854.94766718,3440449.75942367,283978.214076197,0.8267380173176,0.470809279910011,0.652578106865597,55
406074.94766718,3488299.75942367,181296.543161789,0.8267380173176,0.0811004201606929,0.643833116625926,83
437634.94766718,3445309.75942367,255019.71193533,0.8267380173176,0.0384961402078772,0.661321713357102,62
437214.94766718,3445609.75942367,255319.71193533,0.8267380173176,0.0273890368050101,0.660617576225022,61
369924.94766718,3470599.75942367,151993.696859935,0.8267380173176,0.0212715005445877,0.679753952688044,31
