X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
400584.94766718,3487789.75942367,173261.841867062,1.90451332857359,0.0678501648318372,1.59839442807665,82
323214.94766718,3493609.75942367,67429.7163956096,1.90451332857359,0.0430626718751667,1.36950709380998,13
356184.94766718,3549229.75942367,161900.521523501,1.90451332857359,0.102619982757878,1.30631977956029,88
427314.94766718,3441349.75942367,243298.17731152,1.90451332857359,0.117183022232008,1.53023561502122,48
464244.94766718,3442579.75942367,289033.504115952,1.90451332857359,1.08316302400287,1.4958960424584,56
406494.94766718,3474979.75942367,192013.885143637,1.90451332857359,0.0507391550541662,1.58913431049353,71
436884.94766718,3429799.75942367,266672.718421714,1.90451332857359,0.053210020652837,1.49731549773489,53
409854.94766718,3436849.75942367,245182.512806982,1.90451332857359,0.185778644172234,1.499167259876,45
433494.94766718,3438829.75942367,250770.523626126,1.90451332857359,0.0985951638259984,1.53641720993077,51
311844.94766718,3511219.75942367,55307.5216000221,1.90451332857359,0.045108071717078,1.74853500770757,3
443724.94766718,3435079.75942367,262467.205436193,1.90451332857359,0.0602123378086161,1.52449682627061,54
415854.94766718,3439339.75942367,239954.136188573,1.90451332857359,0.0925388770082947,1.52010091703467,46
404544.94766718,3476239.75942367,187938.300731365,1.90451332857359,0.0530604512868494,1.60401312528154,73
345204.94766718,3472219.75942367,150138.995565209,1.90451332857359,0.101468594630486,1.44667099093745,23
460824.94766718,3441109.75942367,284090.051738038,1.90451332857359,0.143145254378359,1.50104521324907,57
428334.94766718,3452689.75942367,240212.592899248,1.90451332857359,0.0676695266399663,1.53948463606328,65
373944.94766718,3473119.75942367,148144.437123981,1.90451332857359,0.0710124544403186,1.60106817883733,34
332634.94766718,3540709.75942367,142712.305089624,1.90451332857359,0.0439078240297745,1.43423512239929,95
402384.94766718,3477919.75942367,180596.248789274,1.90451332857359,0.049954821053943,1.62219474326046,76
402804.94766718,3481219.75942367,180318.086451115,1.90451332857359,0.044832716851518,1.61076812435123,78
309204.94766718,3513319.75942367,36937.8333035729,1.90451332857359,0.0443004108607469,1.51201419687978,2
337524.94766718,3493009.75942367,105285.426330344,1.90451332857359,0.0455481235968392,1.66689715936372,20
458634.94766718,3439819.75942367,281223.878580736,1.90451332857359,0.124453171555486,1.50393810211568,58
401514.94766718,3492679.75942367,178182.573465593,1.90451332857359,0.0604713034236074,1.50531069264012,84
390954.94766718,3499279.75942367,172786.105935775,1.90451332857359,0.0521584134263702,1.5449986408509,85
377844.94766718,3471649.75942367,157112.885169139,1.90451332857359,0.0873708932366642,1.56089705080354,37
422724.94766718,3460699.75942367,228337.160005991,1.90451332857359,0.115267911567683,1.53907265953715,66
333384.94766718,3538729.75942367,140313.188207169,1.90451332857359,0.0429497968928503,1.45342186010535,96
354924.94766718,3469729.75942367,138646.283451338,1.90451332857359,0.0427937942216397,1.54872560002761,24
376104.94766718,3472999.75942367,151047.523702632,1.90451332857359,0.0657124489007587,1.5910314266734,35
437964.94766718,3444289.75942367,254170.30068036,1.90451332857359,0.0709690692789956,1.52749627912497,63
443544.94766718,3440779.75942367,263352.646994966,1.90451332857359,0.144749736680504,1.51709428575734,60
330594.94766718,3544789.75942367,151643.473914169,1.90451332857359,0.044043847974589,1.40487442597934,94
320694.94766718,3557749.75942367,175786.989053319,1.90451332857359,0.0431610406549577,1.31563611315473,91
329994.94766718,3576499.75942367,185743.305064122,1.90451332857359,0.0546597163709001,1.28181579364992,90
461664.94766718,3440389.75942367,284954.90455178,1.90451332857359,0.082712803569817,1.50043926741747,55
406854.94766718,3488269.75942367,182138.675196145,1.90451332857359,0.185270156660272,1.47655887332477,83
437844.94766718,3445639.75942367,255436.696783428,1.90451332857359,0.0879583368741472,1.52123425489182,62
437394.94766718,3445789.75942367,255591.843969686,1.90451332857359,0.0624423432602052,1.52039646927681,61
369924.94766718,3470419.75942367,152198.549673677,1.90451332857359,0.0470115860333359,1.56376974707529,31
