X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
345084.94766718,3477859.75942367,130682.759646672,0.458358881399954,0.014228312697476,0.377721489464839,22
406344.94766718,3478249.75942367,188558.006358849,0.458358881399954,0.0183607048667005,0.384114361397689,74
310344.94766718,3470809.75942367,92676.1665943913,0.458358881399954,0.0169152467791383,0.268974703678881,10
403374.94766718,3485059.75942367,181839.04099541,0.458358881399954,0.0138486352522892,0.384943771278416,81
407214.94766718,3476719.75942367,194130.941418485,0.458358881399954,0.0238428531594983,0.382954435545474,70
358044.94766718,3462769.75942367,151582.376516375,0.458358881399954,0.0181549126000233,0.360234975584675,26
404424.94766718,3480709.75942367,182010.512857986,0.458358881399954,0.0166190082890778,0.387394217420921,77
357144.94766718,3465559.75942367,149723.25963392,0.458358881399954,0.0230851277589914,0.362545698115502,25
305844.94766718,3493759.75942367,78759.1189850614,0.458358881399954,0.0139637418583495,0.302518497913106,8
422574.94766718,3434089.75942367,253154.198949807,0.458358881399954,0.0957106173700653,0.364194521594665,47
351054.94766718,3553549.75942367,158072.216331843,0.458358881399954,0.0223941050980411,0.32444556475289,89
437124.94766718,3432919.75942367,262970.809333125,0.458358881399954,0.0404312837556992,0.368928180114828,52
336024.94766718,3494479.75942367,92159.9220103399,0.458358881399954,0.0137736896425941,0.405177143574969,17
401484.94766718,3487549.75942367,174398.826715161,0.458358881399954,0.0170288294205931,0.385630182611116,82
323214.94766718,3493609.75942367,67429.7163956096,0.458358881399954,0.0137987555513253,0.333462210443018,13
357144.94766718,3548719.75942367,163124.491219698,0.458358881399954,0.0291304314476862,0.31830423770539,88
426954.94766718,3441109.75942367,243775.162159618,0.458358881399954,0.0345449227391685,0.372905171817627,48
461814.94766718,3441169.75942367,285511.595027363,0.458358881399954,0.272217790509032,0.367402483260575,56
406914.94766718,3475519.75942367,192780.57561922,0.458358881399954,0.0142558418234018,0.385088975601502,71
436914.94766718,3429799.75942367,266642.718421714,0.458358881399954,0.0167828506431619,0.366255134295447,53
409704.94766718,3436609.75942367,245544.644841338,0.458358881399954,0.0532653570493628,0.365785063395966,45
433494.94766718,3438559.75942367,251090.22925361,0.458358881399954,0.0284101440695224,0.374707216109083,51
311844.94766718,3511219.75942367,55307.5216000221,0.458358881399954,0.014403591689723,0.421510162604061,3
443814.94766718,3435019.75942367,262582.058249935,0.458358881399954,0.0186222316002713,0.372413380370567,54
415524.94766718,3439159.75942367,240358.6946298,0.458358881399954,0.0277616547391751,0.370541424713664,46
405144.94766718,3476719.75942367,188789.84402069,0.458358881399954,0.0150146787475591,0.388349720393969,73
344034.94766718,3472699.75942367,151582.376516375,0.458358881399954,0.0243972080305104,0.349141201692064,23
460524.94766718,3440869.75942367,283690.640483068,0.458358881399954,0.041983951319665,0.367766901722479,57
428424.94766718,3452959.75942367,240544.724933604,0.458358881399954,0.0202301332514265,0.375196832466039,65
374214.94766718,3471739.75942367,149685.980413307,0.458358881399954,0.021020858999021,0.384269678582268,34
332634.94766718,3540709.75942367,142712.305089624,0.458358881399954,0.0140489291476877,0.350395081130466,95
402804.94766718,3478309.75942367,181212.939264858,0.458358881399954,0.0146909319138282,0.392970466160051,76
403014.94766718,3481249.75942367,180540.512857986,0.458358881399954,0.0138817039121312,0.390888767299256,78
309204.94766718,3513319.75942367,36937.8333035729,0.458358881399954,0.0141650147196099,0.365349959543627,2
337524.94766718,3493009.75942367,105285.426330344,0.458358881399954,0.0145334436040588,0.403330768870469,20
458424.94766718,3439609.75942367,280926.893732638,0.458358881399954,0.0368114704398356,0.368292328638037,58
401634.94766718,3493249.75942367,178954.411127433,0.458358881399954,0.0183852115061621,0.364907125868596,84
390864.94766718,3499339.75942367,172918.532342646,0.458358881399954,0.0136214830211348,0.375450448270564,85
377754.94766718,3470209.75942367,158639.870017238,0.458358881399954,0.0239676098766488,0.375189681948708,37
423264.94766718,3460339.75942367,229026.276888445,0.458358881399954,0.0311472918343804,0.374379669830523,66
333384.94766718,3538729.75942367,140313.188207169,0.458358881399954,0.0137653154862751,0.355004405049625,96
354924.94766718,3469729.75942367,138646.283451338,0.458358881399954,0.0137190875847447,0.376199438604332,24
376134.94766718,3471709.75942367,152399.655736988,0.458358881399954,0.0175447291414344,0.382311284006441,35
438144.94766718,3444289.75942367,254375.153494103,0.458358881399954,0.0215886055344744,0.372805409425468,63
443544.94766718,3440869.75942367,263442.646994966,0.458358881399954,0.0423033264714917,0.370648707416257,60
330594.94766718,3544789.75942367,151643.473914169,0.458358881399954,0.014089159454388,0.343873348813786,94
320664.94766718,3557779.75942367,175829.41546019,0.458358881399954,0.0137945837719342,0.323493231026861,91
329544.94766718,3576679.75942367,186267.863505349,0.458358881399954,0.0159665851638579,0.314933240698631,90
461424.94766718,3440419.75942367,284702.478144909,0.458358881399954,0.0253385827581202,0.367573485850501,55
408144.94766718,3489379.75942367,184029.04099541,0.458358881399954,0.0515295954797153,0.356672176318077,83
437964.94766718,3445729.75942367,255593.976004042,0.458358881399954,0.0265828619216381,0.371431949552538,62
437514.94766718,3445819.75942367,255724.270376557,0.458358881399954,0.0193217672039774,0.371235798789982,61
369744.94766718,3469849.75942367,152910.387335518,0.458358881399954,0.0138569161618224,0.378000622261801,31
