X,Y,L_m_Upstream,Max_Vel,Min_Vel,Mean_Vel,StreamNumber
334854.94766718,3490669.75942367,111538.067017464,0.36352518986682,0.0116278029506326,0.307232496797565,21
404154.94766718,3478429.75942367,186331.610255781,0.36352518986682,0.0124556584078647,0.308132294681436,75
346884.94766718,3524779.75942367,116009.164415257,0.36352518986682,0.0128350053774695,0.302900939089021,104
345084.94766718,3477859.75942367,130682.759646672,0.36352518986682,0.0112844984241097,0.299571540438132,22
406284.94766718,3478159.75942367,188443.153545107,0.36352518986682,0.0149176862119249,0.304806736611657,74
310344.94766718,3470809.75942367,92676.1665943913,0.36352518986682,0.0134155103054822,0.21332428407538,10
403374.94766718,3485059.75942367,181839.04099541,0.36352518986682,0.0109833756119409,0.305299544135875,81
407124.94766718,3476599.75942367,193973.662197872,0.36352518986682,0.0189337364236247,0.303932097818608,70
358134.94766718,3462769.75942367,151467.523702632,0.36352518986682,0.016401222113583,0.285894126009729,26
404334.94766718,3480649.75942367,181895.660044244,0.36352518986682,0.0132132717836558,0.30741610704543,77
357204.94766718,3465679.75942367,149578.406820178,0.36352518986682,0.0183810895240742,0.287792651827053,25
305844.94766718,3493759.75942367,78759.1189850614,0.36352518986682,0.0110746668523227,0.239927922976421,8
422604.94766718,3434629.75942367,252502.361287966,0.36352518986682,0.0766064785001901,0.289386894666368,47
350934.94766718,3553459.75942367,157914.937111229,0.36352518986682,0.0183798267582744,0.257537030190047,89
437124.94766718,3433159.75942367,262705.956519382,0.36352518986682,0.0321333718889791,0.292881976804248,52
336024.94766718,3494479.75942367,92159.9220103399,0.36352518986682,0.0109239361244571,0.321346665298414,17
401424.94766718,3487639.75942367,174266.40030829,0.36352518986682,0.0135613325895545,0.306083835451779,82
323214.94766718,3493609.75942367,67429.7163956096,0.36352518986682,0.0109438159382895,0.264469432760772,13
356994.94766718,3548779.75942367,162932.064812827,0.36352518986682,0.0232119244739319,0.252752413910948,88
427164.94766718,3441199.75942367,243527.882939005,0.36352518986682,0.0274348934459891,0.296028635216325,48
460584.94766718,3440599.75942367,283646.082041841,0.36352518986682,0.21602172281005,0.29187542688273,56
406914.94766718,3475429.75942367,192690.57561922,0.36352518986682,0.0119560565237251,0.305578543655594,71
437034.94766718,3429799.75942367,266522.718421714,0.36352518986682,0.013319698598294,0.290626647961216,53
409854.94766718,3436849.75942367,245182.512806982,0.36352518986682,0.0422768586300129,0.290468047229446,45
433464.94766718,3438739.75942367,250872.950032997,0.36352518986682,0.023479208038788,0.297416392577176,51
311844.94766718,3511219.75942367,55307.5216000221,0.36352518986682,0.0114235124838823,0.334300409808641,3
443694.94766718,3435109.75942367,262424.779029322,0.36352518986682,0.0149362719376846,0.295515140091144,54
415674.94766718,3439279.75942367,240158.989002316,0.36352518986682,0.0221149405403607,0.294080145008703,46
405054.94766718,3476659.75942367,188674.991206948,0.36352518986682,0.0120976304861024,0.308169140329061,73
344154.94766718,3472669.75942367,151425.097295762,0.36352518986682,0.0194919708074835,0.277147066943776,23
460344.94766718,3440659.75942367,283406.082041841,0.36352518986682,0.0335057638055413,0.291906121643893,57
428364.94766718,3452839.75942367,240399.872119861,0.36352518986682,0.0165236373904856,0.297737013339803,65
374184.94766718,3471859.75942367,149553.554006435,0.36352518986682,0.0167365302388385,0.305039997070417,34
332634.94766718,3540709.75942367,142712.305089624,0.36352518986682,0.0111422290329361,0.277898920617195,95
402804.94766718,3478309.75942367,181212.939264858,0.36352518986682,0.0116514024927007,0.311665529173488,76
403014.94766718,3481249.75942367,180540.512857986,0.36352518986682,0.0110096024209666,0.310014530350678,78
309204.94766718,3513319.75942367,36937.8333035729,0.36352518986682,0.0112342966927683,0.289759659516757,2
337524.94766718,3493009.75942367,105285.426330344,0.36352518986682,0.0115264982527395,0.319882302454677,20
458244.94766718,3439399.75942367,280642.335291411,0.36352518986682,0.0307088514909353,0.292328075015775,58
401574.94766718,3493159.75942367,178839.558313691,0.36352518986682,0.0147465431589963,0.28957327346017,84
390864.94766718,3499339.75942367,172918.532342646,0.36352518986682,0.010803220800264,0.297770373896267,85
377754.94766718,3470389.75942367,158459.870017238,0.36352518986682,0.0190985197703328,0.29794018390237,37
423084.94766718,3460459.75942367,228796.57126096,0.36352518986682,0.0262728131040214,0.297176390595526,66
333384.94766718,3538729.75942367,140313.188207169,0.36352518986682,0.0109172945671766,0.281554583070493,96
354924.94766718,3469729.75942367,138646.283451338,0.36352518986682,0.010880631141719,0.298364399373551,24
376104.94766718,3471829.75942367,152267.229330117,0.36352518986682,0.0147370323258316,0.303482124609262,35
437994.94766718,3444319.75942367,254212.727087231,0.36352518986682,0.0173580551802234,0.295869239421261,63
443544.94766718,3440569.75942367,263142.646994966,0.36352518986682,0.0343705300062469,0.294316979436685,60
330594.94766718,3544789.75942367,151643.473914169,0.36352518986682,0.0111741357559758,0.272726523888588,94
320664.94766718,3557779.75942367,175829.41546019,0.36352518986682,0.0109405072931279,0.256563018633989,91
329604.94766718,3576649.75942367,186195.437098478,0.36352518986682,0.0128078904605377,0.249864833513318,90
460584.94766718,3440599.75942367,283646.082041841,0.36352518986682,0.21602172281005,0.29187542688273,55
407934.94766718,3489139.75942367,183684.482554183,0.36352518986682,0.0409359593839662,0.283300253757022,83
437844.94766718,3445639.75942367,255436.696783428,0.36352518986682,0.0211794005178955,0.294736988297132,62
437394.94766718,3445789.75942367,255591.843969686,0.36352518986682,0.0154296563001928,0.294584437634186,61
369744.94766718,3469849.75942367,152910.387335518,0.36352518986682,0.0109899432150408,0.299792921122856,31
